location,truth_date,year_week,value,data_source
PL,2019-01-06,2019-W01,312.7,ERVISS
PL,2018-12-30,2018-W52,319.1,ERVISS
PL,2018-12-23,2018-W51,395.2,ERVISS
PL,2018-12-16,2018-W50,469.4,ERVISS
PL,2018-12-09,2018-W49,441.2,ERVISS
PL,2018-12-02,2018-W48,414.6,ERVISS
PL,2018-11-25,2018-W47,371.9,ERVISS
PL,2018-11-18,2018-W46,281.8,ERVISS
PL,2018-11-11,2018-W45,263.1,ERVISS
PL,2018-11-04,2018-W44,252.9,ERVISS
PL,2018-10-28,2018-W43,345.4,ERVISS
PL,2018-10-21,2018-W42,323.9,ERVISS
PL,2018-10-14,2018-W41,288.7,ERVISS
PL,2018-10-07,2018-W40,306.3,ERVISS
PL,2018-09-30,2018-W39,263.5,ERVISS
PL,2018-09-23,2018-W38,195.4,ERVISS
PL,2018-09-16,2018-W37,203.5,ERVISS
PL,2018-09-09,2018-W36,97.4,ERVISS
PL,2018-09-02,2018-W35,89.8,ERVISS
PL,2018-08-26,2018-W34,78.3,ERVISS
PL,2018-08-19,2018-W33,71.0,ERVISS
PL,2018-08-12,2018-W32,67.5,ERVISS
PL,2018-08-05,2018-W31,57.6,ERVISS
PL,2018-07-29,2018-W30,70.8,ERVISS
PL,2018-07-22,2018-W29,81.3,ERVISS
PL,2018-07-15,2018-W28,105.4,ERVISS
PL,2018-07-08,2018-W27,103.8,ERVISS
PL,2018-07-01,2018-W26,97.4,ERVISS
PL,2018-06-24,2018-W25,104.5,ERVISS
PL,2018-06-17,2018-W24,166.8,ERVISS
PL,2018-06-10,2018-W23,131.1,ERVISS
PL,2018-06-03,2018-W22,118.6,ERVISS
PL,2018-05-27,2018-W21,197.0,ERVISS
PL,2018-05-20,2018-W20,193.0,ERVISS
PL,2018-05-13,2018-W19,219.3,ERVISS
PL,2018-05-06,2018-W18,126.0,ERVISS
PL,2018-04-29,2018-W17,203.9,ERVISS
PL,2018-04-22,2018-W16,265.1,ERVISS
PL,2018-04-15,2018-W15,311.7,ERVISS
PL,2018-04-08,2018-W14,395.7,ERVISS
PL,2018-04-01,2018-W13,385.8,ERVISS
PL,2018-03-25,2018-W12,461.2,ERVISS
PL,2018-03-18,2018-W11,564.5,ERVISS
PL,2018-03-11,2018-W10,637.0,ERVISS
PL,2018-03-04,2018-W09,698.4,ERVISS
PL,2018-02-25,2018-W08,706.9,ERVISS
PL,2018-02-18,2018-W07,815.1,ERVISS
PL,2018-02-11,2018-W06,766.0,ERVISS
PL,2018-02-04,2018-W05,796.0,ERVISS
PL,2018-01-28,2018-W04,606.4,ERVISS
PL,2018-01-21,2018-W03,513.4,ERVISS
PL,2018-01-14,2018-W02,334.7,ERVISS
PL,2018-01-07,2018-W01,273.5,ERVISS
PL,2017-12-31,2017-W52,268.7,ERVISS
PL,2017-12-24,2017-W51,433.5,ERVISS
PL,2017-12-17,2017-W50,356.8,ERVISS
PL,2017-12-10,2017-W49,415.2,ERVISS
PL,2017-12-03,2017-W48,412.7,ERVISS
PL,2017-11-26,2017-W47,341.6,ERVISS
PL,2017-11-19,2017-W46,349.9,ERVISS
PL,2017-11-12,2017-W45,324.1,ERVISS
PL,2017-11-05,2017-W44,250.5,ERVISS
PL,2017-10-29,2017-W43,304.8,ERVISS
PL,2017-10-22,2017-W42,318.0,ERVISS
PL,2017-10-15,2017-W41,341.2,ERVISS
PL,2017-10-08,2017-W40,354.8,ERVISS
PL,2017-10-01,2017-W39,359.4,ERVISS
PL,2017-09-24,2017-W38,331.3,ERVISS
PL,2017-09-17,2017-W37,259.0,ERVISS
PL,2017-09-10,2017-W36,159.9,ERVISS
PL,2017-09-03,2017-W35,126.5,ERVISS
PL,2017-08-27,2017-W34,94.0,ERVISS
PL,2017-08-20,2017-W33,79.6,ERVISS
PL,2017-08-13,2017-W32,84.5,ERVISS
PL,2017-08-06,2017-W31,89.4,ERVISS
PL,2017-07-30,2017-W30,90.6,ERVISS
PL,2017-07-23,2017-W29,120.6,ERVISS
PL,2017-07-16,2017-W28,108.2,ERVISS
PL,2017-07-09,2017-W27,118.4,ERVISS
PL,2017-07-02,2017-W26,142.2,ERVISS
PL,2017-06-25,2017-W25,161.5,ERVISS
PL,2017-06-18,2017-W24,123.9,ERVISS
PL,2017-06-11,2017-W23,156.4,ERVISS
PL,2017-06-04,2017-W22,148.0,ERVISS
PL,2017-05-28,2017-W21,214.7,ERVISS
PL,2017-05-21,2017-W20,221.4,ERVISS
PL,2017-05-14,2017-W19,224.3,ERVISS
PL,2017-05-07,2017-W18,184.1,ERVISS
PL,2017-04-30,2017-W17,214.3,ERVISS
PL,2017-04-23,2017-W16,206.7,ERVISS
PL,2017-04-16,2017-W15,217.0,ERVISS
PL,2017-04-09,2017-W14,264.5,ERVISS
PL,2017-04-02,2017-W13,332.6,ERVISS
PL,2017-03-26,2017-W12,390.0,ERVISS
PL,2017-03-19,2017-W11,371.1,ERVISS
PL,2017-03-12,2017-W10,412.0,ERVISS
PL,2017-03-05,2017-W09,463.9,ERVISS
PL,2017-02-26,2017-W08,504.2,ERVISS
PL,2017-02-19,2017-W07,561.7,ERVISS
PL,2017-02-12,2017-W06,703.4,ERVISS
PL,2017-02-05,2017-W05,839.4,ERVISS
PL,2017-01-29,2017-W04,772.4,ERVISS
PL,2017-01-22,2017-W03,677.5,ERVISS
PL,2017-01-15,2017-W02,576.9,ERVISS
PL,2017-01-08,2017-W01,492.0,ERVISS
PL,2017-01-01,2016-W52,339.0,ERVISS
PL,2016-12-25,2016-W51,382.6,ERVISS
PL,2016-12-18,2016-W50,392.3,ERVISS
PL,2016-12-11,2016-W49,389.2,ERVISS
PL,2016-12-04,2016-W48,347.0,ERVISS
PL,2016-11-27,2016-W47,311.1,ERVISS
PL,2016-11-20,2016-W46,339.1,ERVISS
PL,2016-11-13,2016-W45,288.8,ERVISS
PL,2016-11-06,2016-W44,266.6,ERVISS
PL,2016-10-30,2016-W43,310.3,ERVISS
PL,2016-10-23,2016-W42,333.4,ERVISS
PL,2016-10-16,2016-W41,304.8,ERVISS
PL,2016-10-09,2016-W40,275.4,ERVISS
PL,2016-10-02,2016-W39,292.2,ERVISS
PL,2016-09-25,2016-W38,273.4,ERVISS
PL,2016-09-18,2016-W37,211.9,ERVISS
PL,2016-09-11,2016-W36,131.4,ERVISS
PL,2016-09-04,2016-W35,96.7,ERVISS
PL,2016-08-28,2016-W34,100.8,ERVISS
PL,2016-08-21,2016-W33,81.4,ERVISS
PL,2016-08-14,2016-W32,94.6,ERVISS
PL,2016-08-07,2016-W31,86.9,ERVISS
PL,2016-07-31,2016-W30,75.8,ERVISS
PL,2016-07-24,2016-W29,83.4,ERVISS
PL,2016-07-17,2016-W28,93.7,ERVISS
PL,2016-07-10,2016-W27,114.1,ERVISS
PL,2016-06-26,2016-W25,138.3,ERVISS
PL,2016-06-19,2016-W24,128.6,ERVISS
PL,2016-06-12,2016-W23,148.8,ERVISS
PL,2016-06-05,2016-W22,148.0,ERVISS
PL,2016-05-29,2016-W21,140.5,ERVISS
PL,2016-05-22,2016-W20,176.1,ERVISS
PL,2016-05-15,2016-W19,196.1,ERVISS
PL,2016-05-08,2016-W18,188.9,ERVISS
PL,2016-05-01,2016-W17,276.4,ERVISS
PL,2016-04-24,2016-W16,281.4,ERVISS
PL,2016-04-17,2016-W15,276.5,ERVISS
PL,2016-04-10,2016-W14,326.9,ERVISS
PL,2016-04-03,2016-W13,561.3,ERVISS
PL,2016-03-27,2016-W12,416.7,ERVISS
PL,2016-03-20,2016-W11,508.7,ERVISS
PL,2016-03-13,2016-W10,563.0,ERVISS
PL,2016-03-06,2016-W09,699.7,ERVISS
PL,2016-02-28,2016-W08,739.2,ERVISS
PL,2016-02-21,2016-W07,709.5,ERVISS
PL,2016-02-14,2016-W06,538.9,ERVISS
PL,2016-02-07,2016-W05,514.4,ERVISS
PL,2016-01-31,2016-W04,406.2,ERVISS
PL,2016-01-24,2016-W03,301.6,ERVISS
PL,2016-01-17,2016-W02,258.4,ERVISS
PL,2016-01-10,2016-W01,253.7,ERVISS
PL,2016-01-03,2015-W53,266.3,ERVISS
PL,2015-12-27,2015-W52,212.1,ERVISS
PL,2015-12-20,2015-W51,330.8,ERVISS
PL,2015-12-13,2015-W50,298.7,ERVISS
PL,2015-12-06,2015-W49,321.8,ERVISS
PL,2015-11-29,2015-W48,303.7,ERVISS
PL,2015-11-22,2015-W47,308.3,ERVISS
PL,2015-11-15,2015-W46,284.1,ERVISS
PL,2015-11-08,2015-W45,355.3,ERVISS
PL,2015-11-01,2015-W44,322.0,ERVISS
PL,2015-10-25,2015-W43,306.0,ERVISS
PL,2015-10-18,2015-W42,352.2,ERVISS
PL,2015-10-11,2015-W41,325.0,ERVISS
PL,2015-10-04,2015-W40,265.2,ERVISS
PL,2015-09-27,2015-W39,243.2,ERVISS
PL,2015-09-20,2015-W38,225.4,ERVISS
PL,2015-09-13,2015-W37,155.1,ERVISS
PL,2015-09-06,2015-W36,78.5,ERVISS
PL,2015-08-30,2015-W35,77.6,ERVISS
PL,2015-08-23,2015-W34,73.5,ERVISS
PL,2015-08-16,2015-W33,57.2,ERVISS
PL,2015-08-09,2015-W32,77.2,ERVISS
PL,2015-08-02,2015-W31,77.2,ERVISS
PL,2015-07-26,2015-W30,77.4,ERVISS
PL,2015-07-19,2015-W29,96.4,ERVISS
PL,2015-07-12,2015-W28,112.6,ERVISS
PL,2015-07-05,2015-W27,158.8,ERVISS
PL,2015-06-28,2015-W26,155.8,ERVISS
PL,2015-06-21,2015-W25,177.0,ERVISS
PL,2015-06-14,2015-W24,171.5,ERVISS
PL,2015-06-07,2015-W23,162.0,ERVISS
PL,2015-05-24,2015-W21,226.1,ERVISS
PL,2015-05-17,2015-W20,198.4,ERVISS
PL,2015-05-10,2015-W19,209.3,ERVISS
PL,2015-05-03,2015-W18,186.7,ERVISS
PL,2015-04-26,2015-W17,251.5,ERVISS
PL,2015-04-19,2015-W16,293.1,ERVISS
PL,2015-04-12,2015-W15,233.4,ERVISS
PL,2015-04-05,2015-W14,318.3,ERVISS
PL,2015-03-29,2015-W13,376.2,ERVISS
PL,2015-03-22,2015-W12,417.1,ERVISS
PL,2015-03-15,2015-W11,476.9,ERVISS
PL,2015-03-08,2015-W10,492.1,ERVISS
PL,2015-03-01,2015-W09,535.6,ERVISS
PL,2015-02-22,2015-W08,524.7,ERVISS
PL,2015-02-15,2015-W07,542.5,ERVISS
PL,2015-02-08,2015-W06,447.0,ERVISS
PL,2015-02-01,2015-W05,419.8,ERVISS
PL,2015-01-25,2015-W04,192.0,ERVISS
PL,2015-01-18,2015-W03,267.6,ERVISS
PL,2015-01-11,2015-W02,192.0,ERVISS
PL,2015-01-04,2015-W01,212.3,ERVISS
PL,2014-12-28,2014-W52,189.1,ERVISS
PL,2014-12-21,2014-W51,324.5,ERVISS
PL,2014-12-14,2014-W50,331.3,ERVISS
PL,2014-12-07,2014-W49,362.8,ERVISS
PL,2014-11-30,2014-W48,338.0,ERVISS
PL,2014-11-23,2014-W47,285.9,ERVISS
PL,2014-11-16,2014-W46,290.3,ERVISS
PL,2014-11-09,2014-W45,247.5,ERVISS
PL,2014-11-02,2014-W44,335.0,ERVISS
PL,2014-10-26,2014-W43,351.8,ERVISS
PL,2014-10-19,2014-W42,366.5,ERVISS
PL,2014-10-12,2014-W41,320.1,ERVISS
PL,2014-10-05,2014-W40,300.8,ERVISS
PT,2023-03-05,2023-W09,36.9,ERVISS
PT,2023-02-26,2023-W08,31.0,ERVISS
PT,2023-02-19,2023-W07,33.2,ERVISS
PT,2023-02-05,2023-W05,21.8,ERVISS
PT,2023-01-29,2023-W04,49.7,ERVISS
PT,2023-01-22,2023-W03,30.5,ERVISS
PT,2023-01-15,2023-W02,52.1,ERVISS
PT,2023-01-08,2023-W01,32.2,ERVISS
PT,2023-01-01,2022-W52,64.5,ERVISS
PT,2022-12-25,2022-W51,44.1,ERVISS
PT,2022-12-18,2022-W50,18.7,ERVISS
PT,2022-12-11,2022-W49,70.6,ERVISS
PT,2022-12-04,2022-W48,65.7,ERVISS
PT,2022-11-27,2022-W47,44.6,ERVISS
PT,2022-11-20,2022-W46,61.7,ERVISS
PT,2022-11-13,2022-W45,48.9,ERVISS
PT,2022-11-06,2022-W44,19.2,ERVISS
PT,2022-10-30,2022-W43,24.3,ERVISS
PT,2022-10-23,2022-W42,52.0,ERVISS
PT,2022-10-16,2022-W41,32.7,ERVISS
PT,2022-10-09,2022-W40,24.4,ERVISS
PT,2022-10-02,2022-W39,38.8,ERVISS
PT,2022-09-25,2022-W38,23.2,ERVISS
PT,2022-09-18,2022-W37,11.2,ERVISS
PT,2022-09-11,2022-W36,29.0,ERVISS
PT,2022-09-04,2022-W35,0.0,ERVISS
PT,2022-08-28,2022-W34,7.4,ERVISS
PT,2022-08-21,2022-W33,19.0,ERVISS
PT,2022-08-14,2022-W32,12.3,ERVISS
PT,2022-08-07,2022-W31,7.4,ERVISS
PT,2022-07-31,2022-W30,0.0,ERVISS
PT,2022-07-24,2022-W29,0.0,ERVISS
PT,2022-07-17,2022-W28,0.0,ERVISS
PT,2022-07-10,2022-W27,16.5,ERVISS
PT,2022-07-03,2022-W26,36.5,ERVISS
PT,2022-06-26,2022-W25,0.0,ERVISS
PT,2022-06-19,2022-W24,0.0,ERVISS
PT,2022-06-12,2022-W23,19.6,ERVISS
PT,2022-06-05,2022-W22,7.5,ERVISS
PT,2022-05-29,2022-W21,24.3,ERVISS
PT,2022-05-22,2022-W20,20.0,ERVISS
PT,2022-05-15,2022-W19,26.8,ERVISS
PT,2022-05-08,2022-W18,21.4,ERVISS
PT,2022-05-01,2022-W17,8.0,ERVISS
PT,2022-04-24,2022-W16,9.6,ERVISS
PT,2022-04-17,2022-W15,0.0,ERVISS
PT,2022-04-10,2022-W14,4.2,ERVISS
PT,2022-04-03,2022-W13,16.8,ERVISS
PT,2022-03-27,2022-W12,19.9,ERVISS
PT,2022-03-20,2022-W11,19.9,ERVISS
PT,2022-03-13,2022-W10,43.5,ERVISS
PT,2022-03-06,2022-W09,0.0,ERVISS
PT,2022-02-27,2022-W08,0.0,ERVISS
PT,2022-02-20,2022-W07,5.9,ERVISS
PT,2022-02-13,2022-W06,22.3,ERVISS
PT,2022-02-06,2022-W05,24.3,ERVISS
PT,2022-01-30,2022-W04,39.0,ERVISS
PT,2022-01-23,2022-W03,25.6,ERVISS
PT,2022-01-16,2022-W02,14.4,ERVISS
PT,2022-01-09,2022-W01,0.0,ERVISS
PT,2022-01-02,2021-W52,13.3,ERVISS
PT,2021-12-26,2021-W51,9.9,ERVISS
PT,2021-12-19,2021-W50,7.4,ERVISS
PT,2021-12-12,2021-W49,0.0,ERVISS
PT,2021-12-05,2021-W48,12.1,ERVISS
PT,2021-11-28,2021-W47,19.5,ERVISS
PT,2021-11-21,2021-W46,27.2,ERVISS
PT,2021-11-14,2021-W45,29.7,ERVISS
PT,2021-11-07,2021-W44,0.0,ERVISS
PT,2021-10-31,2021-W43,29.5,ERVISS
PT,2021-10-24,2021-W42,10.4,ERVISS
PT,2021-10-17,2021-W41,0.0,ERVISS
PT,2021-10-10,2021-W40,0.0,ERVISS
PT,2021-10-03,2021-W39,0.0,ERVISS
PT,2021-09-26,2021-W38,8.9,ERVISS
PT,2021-09-19,2021-W37,0.0,ERVISS
PT,2021-09-12,2021-W36,0.0,ERVISS
PT,2021-09-05,2021-W35,0.0,ERVISS
PT,2021-08-29,2021-W34,0.0,ERVISS
PT,2021-08-22,2021-W33,0.0,ERVISS
PT,2021-08-15,2021-W32,0.0,ERVISS
PT,2021-08-08,2021-W31,0.0,ERVISS
PT,2021-08-01,2021-W30,11.4,ERVISS
PT,2021-07-25,2021-W29,0.0,ERVISS
PT,2021-07-18,2021-W28,71.8,ERVISS
PT,2021-07-11,2021-W27,38.2,ERVISS
PT,2021-07-04,2021-W26,25.3,ERVISS
PT,2021-06-27,2021-W25,4.7,ERVISS
PT,2021-06-20,2021-W24,20.4,ERVISS
PT,2021-06-13,2021-W23,0.0,ERVISS
PT,2021-06-06,2021-W22,0.0,ERVISS
PT,2021-05-30,2021-W21,13.2,ERVISS
PT,2021-05-23,2021-W20,17.6,ERVISS
PT,2021-05-16,2021-W19,7.9,ERVISS
PT,2021-05-09,2021-W18,0.0,ERVISS
PT,2021-05-02,2021-W17,12.4,ERVISS
PT,2021-04-25,2021-W16,6.6,ERVISS
PT,2021-04-18,2021-W15,14.2,ERVISS
PT,2021-04-11,2021-W14,8.3,ERVISS
PT,2021-04-04,2021-W13,13.5,ERVISS
PT,2021-03-28,2021-W12,3.6,ERVISS
PT,2021-03-14,2021-W10,4.6,ERVISS
PT,2021-03-07,2021-W09,0.0,ERVISS
PT,2021-02-28,2021-W08,5.7,ERVISS
PT,2021-02-14,2021-W06,25.3,ERVISS
PT,2021-02-07,2021-W05,4.9,ERVISS
PT,2021-01-31,2021-W04,6.0,ERVISS
PT,2021-01-24,2021-W03,4.4,ERVISS
PT,2021-01-17,2021-W02,0.0,ERVISS
PT,2021-01-10,2021-W01,0.0,ERVISS
PT,2021-01-03,2020-W53,6.0,ERVISS
PT,2020-12-20,2020-W51,0.0,ERVISS
PT,2020-12-13,2020-W50,0.0,ERVISS
PT,2020-12-06,2020-W49,0.0,ERVISS
PT,2020-11-29,2020-W48,0.0,ERVISS
PT,2020-11-22,2020-W47,0.0,ERVISS
PT,2020-11-15,2020-W46,0.0,ERVISS
PT,2020-11-08,2020-W45,0.0,ERVISS
PT,2020-11-01,2020-W44,23.7,ERVISS
PT,2020-10-25,2020-W43,0.0,ERVISS
PT,2020-10-18,2020-W42,12.8,ERVISS
PT,2020-10-11,2020-W41,0.0,ERVISS
PT,2020-10-04,2020-W40,0.0,ERVISS
PT,2020-09-27,2020-W39,0.0,ERVISS
PT,2020-09-20,2020-W38,0.0,ERVISS
PT,2020-09-13,2020-W37,0.0,ERVISS
PT,2020-09-06,2020-W36,0.0,ERVISS
PT,2020-08-30,2020-W35,0.0,ERVISS
PT,2020-08-23,2020-W34,0.0,ERVISS
PT,2020-08-16,2020-W33,0.0,ERVISS
PT,2020-08-09,2020-W32,0.0,ERVISS
PT,2020-08-02,2020-W31,0.0,ERVISS
PT,2020-07-26,2020-W30,0.0,ERVISS
PT,2020-07-19,2020-W29,0.0,ERVISS
PT,2020-07-12,2020-W28,0.0,ERVISS
PT,2020-07-05,2020-W27,0.0,ERVISS
PT,2020-06-28,2020-W26,0.0,ERVISS
PT,2020-06-21,2020-W25,0.0,ERVISS
PT,2020-06-14,2020-W24,0.0,ERVISS
PT,2020-06-07,2020-W23,0.0,ERVISS
PT,2020-05-31,2020-W22,0.0,ERVISS
PT,2020-05-24,2020-W21,0.0,ERVISS
PT,2020-05-17,2020-W20,0.0,ERVISS
PT,2020-05-10,2020-W19,0.0,ERVISS
PT,2020-05-03,2020-W18,0.0,ERVISS
PT,2020-04-26,2020-W17,0.0,ERVISS
PT,2020-04-19,2020-W16,0.0,ERVISS
PT,2020-04-12,2020-W15,0.0,ERVISS
PT,2020-04-05,2020-W14,0.0,ERVISS
PT,2020-03-29,2020-W13,0.0,ERVISS
PT,2020-03-22,2020-W12,0.0,ERVISS
PT,2020-03-15,2020-W11,4.5,ERVISS
PT,2020-03-08,2020-W10,9.9,ERVISS
PT,2020-03-01,2020-W09,23.6,ERVISS
PT,2020-02-23,2020-W08,10.0,ERVISS
PT,2020-02-16,2020-W07,4.9,ERVISS
PT,2020-02-09,2020-W06,24.5,ERVISS
PT,2020-02-02,2020-W05,10.7,ERVISS
PT,2020-01-26,2020-W04,28.6,ERVISS
PT,2020-01-19,2020-W03,53.3,ERVISS
PT,2020-01-12,2020-W02,43.3,ERVISS
PT,2020-01-05,2020-W01,17.7,ERVISS
PT,2019-12-29,2019-W52,40.3,ERVISS
PT,2019-12-22,2019-W51,38.3,ERVISS
PT,2019-12-15,2019-W50,32.5,ERVISS
PT,2019-12-08,2019-W49,15.1,ERVISS
PT,2019-12-01,2019-W48,5.4,ERVISS
PT,2019-11-24,2019-W47,11.4,ERVISS
PT,2019-11-17,2019-W46,20.2,ERVISS
PT,2019-11-10,2019-W45,19.6,ERVISS
PT,2019-11-03,2019-W44,13.4,ERVISS
PT,2019-10-27,2019-W43,9.7,ERVISS
PT,2019-10-20,2019-W42,0.0,ERVISS
PT,2019-10-13,2019-W41,3.3,ERVISS
PT,2019-10-06,2019-W40,0.0,ERVISS
PT,2019-09-29,2019-W39,0.0,ERVISS
PT,2019-09-22,2019-W38,0.0,ERVISS
PT,2019-09-15,2019-W37,0.0,ERVISS
PT,2019-09-08,2019-W36,3.6,ERVISS
PT,2019-09-01,2019-W35,0.0,ERVISS
PT,2019-08-25,2019-W34,0.0,ERVISS
PT,2019-08-18,2019-W33,0.0,ERVISS
PT,2019-08-11,2019-W32,0.0,ERVISS
PT,2019-08-04,2019-W31,0.0,ERVISS
PT,2019-07-28,2019-W30,0.0,ERVISS
PT,2019-07-21,2019-W29,0.0,ERVISS
PT,2019-07-14,2019-W28,0.0,ERVISS
PT,2019-07-07,2019-W27,0.0,ERVISS
PT,2019-06-30,2019-W26,0.0,ERVISS
PT,2019-06-23,2019-W25,0.0,ERVISS
PT,2019-06-16,2019-W24,0.0,ERVISS
PT,2019-06-09,2019-W23,0.0,ERVISS
PT,2019-06-02,2019-W22,0.0,ERVISS
PT,2019-05-26,2019-W21,2.7,ERVISS
PT,2019-05-19,2019-W20,0.0,ERVISS
PT,2019-05-12,2019-W19,0.0,ERVISS
PT,2019-05-05,2019-W18,0.0,ERVISS
PT,2019-04-28,2019-W17,0.0,ERVISS
PT,2019-04-21,2019-W16,0.0,ERVISS
PT,2019-04-14,2019-W15,6.5,ERVISS
PT,2019-04-07,2019-W14,0.0,ERVISS
PT,2019-03-31,2019-W13,0.0,ERVISS
PT,2019-03-24,2019-W12,8.5,ERVISS
PT,2019-03-17,2019-W11,3.5,ERVISS
PT,2019-03-10,2019-W10,42.6,ERVISS
PT,2019-03-03,2019-W09,22.8,ERVISS
PT,2019-02-24,2019-W08,46.6,ERVISS
PT,2019-02-17,2019-W07,27.0,ERVISS
PT,2019-02-10,2019-W06,37.7,ERVISS
PT,2019-02-03,2019-W05,60.3,ERVISS
PT,2019-01-27,2019-W04,84.8,ERVISS
PT,2019-01-20,2019-W03,82.4,ERVISS
PT,2019-01-13,2019-W02,40.7,ERVISS
PT,2019-01-06,2019-W01,81.6,ERVISS
PT,2018-12-30,2018-W52,22.4,ERVISS
PT,2018-12-23,2018-W51,16.3,ERVISS
PT,2018-12-16,2018-W50,6.6,ERVISS
PT,2018-12-09,2018-W49,22.7,ERVISS
PT,2018-12-02,2018-W48,7.9,ERVISS
PT,2018-11-25,2018-W47,0.0,ERVISS
PT,2018-11-18,2018-W46,8.1,ERVISS
PT,2018-11-11,2018-W45,14.6,ERVISS
PT,2018-11-04,2018-W44,6.1,ERVISS
PT,2018-10-28,2018-W43,10.9,ERVISS
PT,2018-10-21,2018-W42,6.2,ERVISS
PT,2018-10-14,2018-W41,0.0,ERVISS
PT,2018-10-07,2018-W40,4.2,ERVISS
PT,2018-09-30,2018-W39,0.0,ERVISS
PT,2018-09-23,2018-W38,0.0,ERVISS
PT,2018-09-16,2018-W37,0.0,ERVISS
PT,2018-09-09,2018-W36,0.0,ERVISS
PT,2018-09-02,2018-W35,0.0,ERVISS
PT,2018-08-26,2018-W34,0.0,ERVISS
PT,2018-08-19,2018-W33,0.0,ERVISS
PT,2018-08-12,2018-W32,0.0,ERVISS
PT,2018-08-05,2018-W31,0.0,ERVISS
PT,2018-07-22,2018-W29,0.0,ERVISS
PT,2018-07-15,2018-W28,3.0,ERVISS
PT,2018-07-08,2018-W27,0.0,ERVISS
PT,2018-07-01,2018-W26,0.0,ERVISS
PT,2018-06-24,2018-W25,0.0,ERVISS
PT,2018-06-17,2018-W24,0.0,ERVISS
PT,2018-06-10,2018-W23,7.3,ERVISS
PT,2018-06-03,2018-W22,0.0,ERVISS
PT,2018-05-27,2018-W21,0.0,ERVISS
PT,2018-05-20,2018-W20,0.0,ERVISS
PT,2018-05-13,2018-W19,0.0,ERVISS
PT,2018-05-06,2018-W18,0.0,ERVISS
PT,2018-04-29,2018-W17,0.0,ERVISS
PT,2018-04-22,2018-W16,6.2,ERVISS
PT,2018-04-15,2018-W15,0.0,ERVISS
PT,2018-04-08,2018-W14,14.7,ERVISS
PT,2018-04-01,2018-W13,0.0,ERVISS
PT,2018-03-25,2018-W12,4.5,ERVISS
PT,2018-03-18,2018-W11,26.2,ERVISS
PT,2018-03-11,2018-W10,15.8,ERVISS
PT,2018-03-04,2018-W09,16.1,ERVISS
PT,2018-02-25,2018-W08,23.7,ERVISS
PT,2018-02-18,2018-W07,30.4,ERVISS
PT,2018-02-11,2018-W06,25.3,ERVISS
PT,2018-02-04,2018-W05,35.0,ERVISS
PT,2018-01-28,2018-W04,39.5,ERVISS
PT,2018-01-21,2018-W03,58.7,ERVISS
PT,2018-01-14,2018-W02,33.5,ERVISS
PT,2018-01-07,2018-W01,48.7,ERVISS
PT,2017-12-31,2017-W52,55.7,ERVISS
PT,2017-12-24,2017-W51,9.7,ERVISS
PT,2017-12-17,2017-W50,19.0,ERVISS
PT,2017-12-10,2017-W49,3.6,ERVISS
PT,2017-12-03,2017-W48,14.6,ERVISS
PT,2017-11-26,2017-W47,11.7,ERVISS
PT,2017-11-19,2017-W46,9.8,ERVISS
PT,2017-11-12,2017-W45,6.4,ERVISS
PT,2017-11-05,2017-W44,7.3,ERVISS
PT,2017-10-29,2017-W43,6.2,ERVISS
PT,2017-10-22,2017-W42,7.7,ERVISS
PT,2017-10-15,2017-W41,0.0,ERVISS
PT,2017-10-08,2017-W40,4.6,ERVISS
PT,2017-10-01,2017-W39,11.4,ERVISS
PT,2017-09-24,2017-W38,5.8,ERVISS
PT,2017-09-17,2017-W37,3.2,ERVISS
PT,2017-09-10,2017-W36,0.0,ERVISS
PT,2017-09-03,2017-W35,2.3,ERVISS
PT,2017-08-27,2017-W34,0.0,ERVISS
PT,2017-08-20,2017-W33,0.0,ERVISS
PT,2017-08-13,2017-W32,0.0,ERVISS
PT,2017-08-06,2017-W31,0.0,ERVISS
PT,2017-07-30,2017-W30,0.0,ERVISS
PT,2017-07-23,2017-W29,0.0,ERVISS
PT,2017-07-16,2017-W28,0.0,ERVISS
PT,2017-07-09,2017-W27,0.0,ERVISS
PT,2017-07-02,2017-W26,0.0,ERVISS
PT,2017-06-25,2017-W25,0.0,ERVISS
PT,2017-06-18,2017-W24,0.0,ERVISS
PT,2017-06-11,2017-W23,3.6,ERVISS
PT,2017-06-04,2017-W22,0.0,ERVISS
PT,2017-05-28,2017-W21,0.0,ERVISS
PT,2017-05-21,2017-W20,0.0,ERVISS
PT,2017-05-14,2017-W19,0.0,ERVISS
PT,2017-05-07,2017-W18,0.0,ERVISS
PT,2017-04-30,2017-W17,0.0,ERVISS
PT,2017-04-23,2017-W16,0.0,ERVISS
PT,2017-04-16,2017-W15,0.0,ERVISS
PT,2017-04-09,2017-W14,0.0,ERVISS
PT,2017-04-02,2017-W13,3.0,ERVISS
PT,2017-03-26,2017-W12,0.0,ERVISS
PT,2017-03-19,2017-W11,2.4,ERVISS
PT,2017-03-12,2017-W10,3.4,ERVISS
PT,2017-03-05,2017-W09,3.1,ERVISS
PT,2017-02-26,2017-W08,0.0,ERVISS
PT,2017-02-19,2017-W07,8.0,ERVISS
PT,2017-02-12,2017-W06,24.5,ERVISS
PT,2017-02-05,2017-W05,11.8,ERVISS
PT,2017-01-29,2017-W04,20.9,ERVISS
PT,2017-01-22,2017-W03,35.5,ERVISS
PT,2017-01-15,2017-W02,50.1,ERVISS
